년도,역명,월,역번호,승차인원,하차인원,_source_file,date,is_data_gap,total_users,mom_change_pct,yoy_change_pct,ma_3m,ma_12m,is_outlier,period_label
2020,중앙로,10,1105,120901,135790,대전교통공사_역별 수송실적_20211231.csv,2020-10-01,False,256691,20.498629262430534,-37.14592842171247,239121.66666666666,281294.5833333333,False,팬데믹 구간
2020,중앙로,11,1105,128255,142892,대전교통공사_역별 수송실적_20211231.csv,2020-11-01,False,271147,5.631673880268484,-31.386283178002884,246954.0,270958.5833333333,False,팬데믹 구간
2020,중앙로,12,1105,106034,114487,대전교통공사_역별 수송실적_20211231.csv,2020-12-01,False,220521,-18.671052971266512,-50.753368215833795,249453.0,252019.58333333334,False,팬데믹 구간
2021,중앙로,1,1105,107961,117605,대전교통공사_역별 수송실적_20211231.csv,2021-01-01,False,225566,2.2877639771268887,-42.783582297778224,239078.0,237964.0,False,팬데믹 구간
2021,중앙로,2,1105,114053,124374,대전교통공사_역별 수송실적_20211231.csv,2021-02-01,False,238427,5.701657164643614,-15.891941850661606,228171.33333333334,234209.83333333334,False,팬데믹 구간
2021,중앙로,3,1105,130453,145486,대전교통공사_역별 수송실적_20211231.csv,2021-03-01,False,275939,15.73311747411157,68.7349419692541,246644.0,243576.91666666666,False,팬데믹 구간
2021,중앙로,4,1105,118001,129530,대전교통공사_역별 수송실적_20211231.csv,2021-04-01,False,247531,-10.295028973794928,16.861332477244396,253965.66666666666,246553.16666666666,False,팬데믹 구간
2021,중앙로,5,1105,130372,145295,대전교통공사_역별 수송실적_20211231.csv,2021-05-01,False,275667,11.366657105574651,-1.418287541170038,266379.0,246222.66666666666,False,팬데믹 구간
2021,중앙로,6,1105,126023,139491,대전교통공사_역별 수송실적_20211231.csv,2021-06-01,False,265514,-3.6830668886736584,8.714736109405074,262904.0,247996.33333333334,False,팬데믹 구간
2021,중앙로,7,1105,126945,138107,대전교통공사_역별 수송실적_20211231.csv,2021-07-01,False,265052,-0.1740021241817713,11.235988064411885,268744.3333333333,250227.41666666666,False,팬데믹 구간
2021,중앙로,8,1105,111080,119884,대전교통공사_역별 수송실적_20211231.csv,2021-08-01,False,230964,-12.860872583493055,-6.737734706238641,253843.33333333334,248836.91666666666,False,팬데믹 구간
2021,중앙로,9,1105,118545,129915,대전교통공사_역별 수송실적_20211231.csv,2021-09-01,False,248460,7.575206525692324,16.634745380802162,248158.66666666666,251789.91666666666,False,팬데믹 구간
2021,중앙로,10,1105,131797,144743,대전교통공사_역별 수송실적_20211231.csv,2021-10-01,False,276540,11.301617966674726,7.732643528600525,251988.0,253444.0,False,팬데믹 구간
2021,중앙로,11,1105,136593,151778,대전교통공사_역별 수송실적_20211231.csv,2021-11-01,False,288371,4.278223765097278,6.352273858829349,271123.6666666667,254879.33333333334,False,팬데믹 구간
2021,중앙로,12,1105,141199,152910,대전교통공사_역별 수송실적_20211231.csv,2021-12-01,False,294109,1.9897978645564196,33.37006452900177,286340.0,261011.66666666666,False,팬데믹 구간
2022,중앙로,1,1105,134600,145082,대전교통공사_역별 수송실적_20221231.csv,2022-01-01,False,279682,-4.9053242165319695,23.991204348173035,287387.3333333333,265521.3333333333,False,팬데믹 구간
2022,중앙로,2,1105,112270,119989,대전교통공사_역별 수송실적_20221231.csv,2022-02-01,False,232259,-16.95604293447558,-2.5869553364342157,268683.3333333333,265007.3333333333,False,팬데믹 구간
